,50_9,50_10,50_11,50_close
2022-08-12 15:00,0.0,0.0,0.0,2796.89
2022-08-15 10:30,-1.0,0.0,0.0,2785.33
2022-08-15 11:30,0.0,-1.0,0.0,2785.41
2022-08-15 14:00,0.0,0.0,0.0,2783.52
2022-08-15 15:00,0.0,0.0,0.0,2782.67
2022-08-16 10:30,0.0,0.0,0.0,2782.88
2022-08-16 11:30,0.0,0.0,0.0,2780.64
2022-08-16 14:00,0.0,0.0,0.0,2772.7
2022-08-16 15:00,0.0,0.0,0.0,2769.26
2022-08-17 10:30,0.0,0.0,0.0,2764.2
2022-08-17 11:30,0.0,0.0,0.0,2781.34
2022-08-17 14:00,0.0,0.0,0.0,2787.49
2022-08-17 15:00,0.0,0.0,0.0,2785.85
2022-08-18 10:30,0.0,0.0,0.0,2760.81
2022-08-18 11:30,0.0,0.0,0.0,2754.32
2022-08-18 14:00,0.0,0.0,0.0,2757.13
2022-08-18 15:00,0.0,0.0,0.0,2759.29
2022-08-19 10:30,0.0,0.0,0.0,2765.19
2022-08-19 11:30,0.0,0.0,0.0,2768.67
2022-08-19 14:00,0.0,0.0,0.0,2756.89
2022-08-19 15:00,0.0,0.0,0.0,2750.63
2022-08-22 10:30,0.0,0.0,0.0,2759.33
2022-08-22 11:30,0.0,0.0,0.0,2765.07
2022-08-22 14:00,0.0,0.0,0.0,2755.9
2022-08-22 15:00,0.0,0.0,0.0,2756.37
2022-08-23 10:30,0.0,0.0,0.0,2730.12
2022-08-23 11:30,0.0,0.0,0.0,2750.2
2022-08-23 14:00,0.0,0.0,0.0,2736.75
2022-08-23 15:00,0.0,0.0,0.0,2735.67
2022-08-24 10:30,0.0,0.0,0.0,2737.09
2022-08-24 11:30,0.0,0.0,0.0,2726.96
2022-08-24 14:00,0.0,0.0,0.0,2717.57
2022-08-24 15:00,0.0,0.0,0.0,2708.09
2022-08-25 10:30,0.0,0.0,0.0,2718.18
2022-08-25 11:30,0.0,0.0,0.0,2723.74
2022-08-25 14:00,0.0,0.0,0.0,2721.96
2022-08-25 15:00,0.0,0.0,0.0,2752.56
2022-08-26 10:30,0.0,0.0,0.0,2761.29
2022-08-26 11:30,0.0,0.0,0.0,2750.07
2022-08-26 14:00,0.0,0.0,0.0,2754.37
2022-08-26 15:00,0.0,0.0,0.0,2751.59
2022-08-29 10:30,0.0,0.0,0.0,2721.32
2022-08-29 11:30,0.0,0.0,0.0,2729.08
2022-08-29 14:00,0.0,0.0,0.0,2729.71
2022-08-29 15:00,0.0,0.0,0.0,2732.21
2022-08-30 10:30,0.0,0.0,0.0,2711.63
2022-08-30 11:30,0.0,0.0,0.0,2719.96
2022-08-30 14:00,0.0,0.0,0.0,2719.77
2022-08-30 15:00,1.0,0.0,0.0,2726.66
2022-08-31 10:30,0.0,0.0,0.0,2739.9
2022-08-31 11:30,0.0,0.0,0.0,2737.35
2022-08-31 14:00,0.0,0.0,0.0,2769.35
2022-08-31 15:00,0.0,0.0,0.0,2761.78
2022-09-01 10:30,0.0,0.0,0.0,2750.39
2022-09-01 11:30,0.0,0.0,0.0,2754.1
2022-09-01 14:00,0.0,0.0,0.0,2748.68
2022-09-01 15:00,0.0,0.0,0.0,2732.4
2022-09-02 10:30,0.0,0.0,0.0,2716.83
2022-09-02 11:30,0.0,0.0,0.0,2718.08
2022-09-02 14:00,0.0,0.0,0.0,2706.92
2022-09-02 15:00,0.0,0.0,0.0,2711.26
2022-09-05 10:30,0.0,0.0,0.0,2679.58
2022-09-05 11:30,0.0,0.0,0.0,2688.53
2022-09-05 14:00,1.0,0.0,0.0,2684.28
2022-09-05 15:00,0.0,1.0,0.0,2697.77
2022-09-06 10:30,0.0,0.0,0.0,2710.37
2022-09-06 11:30,0.0,0.0,0.0,2717.73
2022-09-06 14:00,0.0,0.0,0.0,2715.02
2022-09-06 15:00,0.0,0.0,0.0,2724.5
2022-09-07 10:30,0.0,0.0,0.0,2713.28
2022-09-07 11:30,0.0,0.0,0.0,2708.44
2022-09-07 14:00,0.0,0.0,0.0,2706.22
2022-09-07 15:00,0.0,0.0,0.0,2710.69
2022-09-08 10:30,0.0,0.0,0.0,2721.65
2022-09-08 11:30,0.0,0.0,0.0,2717.39
2022-09-08 14:00,0.0,0.0,0.0,2716.98
2022-09-08 15:00,0.0,0.0,0.0,2708.28
2022-09-09 10:30,0.0,0.0,0.0,2745.19
2022-09-09 11:30,0.0,0.0,0.0,2753.48
2022-09-09 14:00,0.0,0.0,0.0,2756.76
2022-09-09 15:00,0.0,0.0,0.0,2757.57
2022-09-13 10:30,0.0,0.0,0.0,2770.33
2022-09-13 11:30,0.0,0.0,0.0,2777.05
2022-09-13 14:00,0.0,0.0,0.0,2772.07
2022-09-13 15:00,0.0,0.0,0.0,2769.23
2022-09-14 10:30,0.0,0.0,0.0,2752.57
2022-09-14 11:30,0.0,0.0,0.0,2742.95
2022-09-14 14:00,0.0,0.0,0.0,2743.55
2022-09-14 15:00,0.0,0.0,0.0,2745.43
2022-09-15 10:30,0.0,0.0,0.0,2760.39
2022-09-15 11:30,0.0,0.0,0.0,2750.43
2022-09-15 14:00,0.0,0.0,0.0,2735.64
2022-09-15 15:00,0.0,0.0,0.0,2743.79
2022-09-16 10:30,0.0,0.0,0.0,2705.03
2022-09-16 11:30,0.0,0.0,0.0,2707.22
2022-09-16 14:00,0.0,0.0,0.0,2696.55
2022-09-16 15:00,0.0,0.0,0.0,2678.03
2022-09-19 10:30,0.0,0.0,0.0,2676.78
2022-09-19 11:30,0.0,0.0,0.0,2686.41
2022-09-19 14:00,1.0,0.0,0.0,2671.68
2022-09-19 15:00,0.0,0.0,0.0,2679.59
2022-09-20 10:30,0.0,0.0,0.0,2680.9
2022-09-20 11:30,0.0,0.0,0.0,2680.08
2022-09-20 14:00,0.0,0.0,0.0,2675.98
2022-09-20 15:00,0.0,0.0,0.0,2673.88
2022-09-21 10:30,0.0,0.0,0.0,2652.29
2022-09-21 11:30,0.0,0.0,0.0,2649.72
2022-09-21 14:00,0.0,0.0,0.0,2663.94
2022-09-21 15:00,0.0,0.0,0.0,2652.21
2022-09-22 10:30,0.0,0.0,0.0,2630.33
2022-09-22 11:30,0.0,0.0,0.0,2627.97
2022-09-22 14:00,0.0,0.0,0.0,2626.63
2022-09-22 15:00,1.0,0.0,0.0,2629.37
2022-09-23 10:30,0.0,0.0,0.0,2633.29
2022-09-23 11:30,0.0,0.0,0.0,2621.29
2022-09-23 14:00,0.0,0.0,0.0,2629.67
2022-09-23 15:00,0.0,0.0,0.0,2629.81
2022-09-26 10:30,0.0,0.0,0.0,2644.42
2022-09-26 11:30,0.0,0.0,0.0,2637.41
2022-09-26 14:00,0.0,0.0,0.0,2627.78
2022-09-26 15:00,0.0,0.0,0.0,2614.9
2022-09-27 10:30,0.0,0.0,0.0,2615.89
2022-09-27 11:30,0.0,0.0,0.0,2617.35
2022-09-27 14:00,0.0,0.0,0.0,2634.61
2022-09-27 15:00,0.0,0.0,0.0,2642.92
2022-09-28 10:30,0.0,0.0,0.0,2629.19
2022-09-28 11:30,0.0,0.0,0.0,2633.15
2022-09-28 14:00,0.0,0.0,0.0,2622.72
2022-09-28 15:00,0.0,0.0,0.0,2611.98
2022-09-29 10:30,0.0,0.0,0.0,2629.92
2022-09-29 11:30,0.0,0.0,0.0,2622.25
2022-09-29 14:00,0.0,0.0,0.0,2611.1
2022-09-29 15:00,0.0,0.0,0.0,2608.98
2022-09-30 10:30,0.0,0.0,0.0,2614.49
2022-09-30 11:30,0.0,0.0,0.0,2614.43
2022-09-30 14:00,0.0,0.0,0.0,2618.03
2022-09-30 15:00,0.0,0.0,0.0,2610.12
2022-10-10 10:30,0.0,0.0,0.0,2585.13
2022-10-10 11:30,0.0,0.0,0.0,2581.89
2022-10-10 14:00,0.0,0.0,0.0,2562.73
2022-10-10 15:00,0.0,0.0,0.0,2545.05
2022-10-11 10:30,0.0,0.0,0.0,2535.54
2022-10-11 11:30,0.0,0.0,0.0,2550.73
2022-10-11 14:00,0.0,0.0,0.0,2547.16
2022-10-11 15:00,0.0,0.0,0.0,2539.95
2022-10-12 10:30,1.0,0.0,0.0,2501.5
2022-10-12 11:30,0.0,1.0,0.0,2493.17
2022-10-12 14:00,0.0,0.0,1.0,2526.71
2022-10-12 15:00,0.0,0.0,0.0,2555.02
2022-10-13 10:30,0.0,0.0,0.0,2522.78
2022-10-13 11:30,0.0,0.0,0.0,2533.74
2022-10-13 14:00,0.0,0.0,0.0,2531.51
2022-10-13 15:00,0.0,0.0,0.0,2523.63
2022-10-14 10:30,0.0,0.0,0.0,2573.59
2022-10-14 11:30,0.0,0.0,0.0,2582.57
2022-10-14 14:00,0.0,0.0,0.0,2584.01
2022-10-14 15:00,0.0,0.0,0.0,2584.68
2022-10-17 10:30,0.0,0.0,0.0,2569.26
2022-10-17 11:30,0.0,0.0,0.0,2576.24
2022-10-17 14:00,0.0,0.0,0.0,2584.7
2022-10-17 15:00,0.0,0.0,0.0,2585.5
2022-10-18 10:30,0.0,0.0,0.0,2574.56
2022-10-18 11:30,0.0,0.0,0.0,2577.59
2022-10-18 14:00,0.0,0.0,0.0,2568.13
2022-10-18 15:00,0.0,0.0,0.0,2569.97
2022-10-19 10:30,0.0,0.0,0.0,2547.57
2022-10-19 11:30,0.0,0.0,0.0,2534.62
2022-10-19 14:00,0.0,0.0,0.0,2524.32
2022-10-19 15:00,0.0,0.0,0.0,2519.9
2022-10-20 10:30,0.0,0.0,0.0,2501.71
2022-10-20 11:30,0.0,0.0,0.0,2498.58
2022-10-20 14:00,1.0,0.0,0.0,2508.65
2022-10-20 15:00,0.0,1.0,0.0,2501.5
2022-10-21 10:30,0.0,0.0,1.0,2499.69
2022-10-21 11:30,0.0,0.0,0.0,2503.73
2022-10-21 14:00,0.0,0.0,0.0,2485.46
2022-10-21 15:00,0.0,0.0,0.0,2487.22
2022-10-24 10:30,0.0,0.0,0.0,2437.28
2022-10-24 11:30,0.0,0.0,0.0,2423.37
2022-10-24 14:00,0.0,0.0,0.0,2402.52
2022-10-24 15:00,0.0,0.0,0.0,2392.6
2022-10-25 10:30,0.0,0.0,0.0,2395.02
2022-10-25 11:30,0.0,0.0,0.0,2423.69
2022-10-25 14:00,0.0,0.0,0.0,2399.1
2022-10-25 15:00,0.0,0.0,0.0,2394.92
2022-10-26 10:30,0.0,0.0,0.0,2425.08
2022-10-26 11:30,0.0,0.0,0.0,2427.15
2022-10-26 14:00,0.0,0.0,0.0,2395.74
2022-10-26 15:00,0.0,0.0,0.0,2400.52
2022-10-27 10:30,0.0,0.0,0.0,2412.31
2022-10-27 11:30,0.0,0.0,0.0,2398.6
2022-10-27 14:00,0.0,0.0,0.0,2394.45
2022-10-27 15:00,0.0,0.0,0.0,2381.26
2022-10-28 10:30,0.0,0.0,0.0,2365.37
2022-10-28 11:30,0.0,0.0,0.0,2360.86
2022-10-28 14:00,0.0,0.0,0.0,2336.77
2022-10-28 15:00,0.0,0.0,0.0,2326.94
2022-10-31 10:30,1.0,0.0,0.0,2296.57
2022-10-31 11:30,0.0,1.0,0.0,2314.39
2022-10-31 14:00,0.0,0.0,1.0,2298.14
2022-10-31 15:00,0.0,0.0,0.0,2295.92
2022-11-01 10:30,0.0,0.0,0.0,2353.91
2022-11-01 11:30,0.0,0.0,0.0,2341.96
2022-11-01 14:00,0.0,0.0,0.0,2360.64
2022-11-01 15:00,0.0,0.0,0.0,2396.63
2022-11-02 10:30,0.0,0.0,0.0,2398.18
2022-11-02 11:30,0.0,0.0,0.0,2408.67
2022-11-02 14:00,0.0,0.0,0.0,2435.04
2022-11-02 15:00,0.0,0.0,0.0,2418.32
2022-11-03 10:30,0.0,0.0,0.0,2392.43
2022-11-03 11:30,0.0,0.0,0.0,2377.93
2022-11-03 14:00,0.0,0.0,0.0,2388.12
2022-11-03 15:00,0.0,0.0,0.0,2387.45
2022-11-04 10:30,0.0,0.0,0.0,2432.97
2022-11-04 11:30,0.0,0.0,0.0,2451.63
2022-11-04 14:00,0.0,0.0,0.0,2470.81
2022-11-04 15:00,0.0,0.0,0.0,2468.28
2022-11-07 10:30,0.0,0.0,0.0,2467.68
2022-11-07 11:30,0.0,0.0,0.0,2485.05
2022-11-07 14:00,0.0,0.0,0.0,2468.28
2022-11-07 15:00,0.0,0.0,0.0,2477.77
2022-11-08 10:30,0.0,0.0,0.0,2458.64
2022-11-08 11:30,0.0,0.0,0.0,2459.71
2022-11-08 14:00,0.0,0.0,0.0,2446.06
2022-11-08 15:00,0.0,0.0,0.0,2459.09
2022-11-09 10:30,0.0,0.0,0.0,2461.8
2022-11-09 11:30,0.0,0.0,0.0,2442.07
2022-11-09 14:00,0.0,0.0,0.0,2438.71
2022-11-09 15:00,0.0,0.0,0.0,2440.35
2022-11-10 10:30,0.0,0.0,0.0,2433.58
2022-11-10 11:30,0.0,0.0,0.0,2428.42
2022-11-10 14:00,0.0,0.0,0.0,2432.97
2022-11-10 15:00,0.0,0.0,0.0,2440.32
2022-11-11 10:30,0.0,0.0,0.0,2489.88
2022-11-11 11:30,0.0,0.0,0.0,2494.47
2022-11-11 14:00,0.0,0.0,0.0,2532.92
2022-11-11 15:00,0.0,0.0,0.0,2518.05
2022-11-14 10:30,0.0,0.0,0.0,2545.56
2022-11-14 11:30,0.0,0.0,0.0,2568.33
2022-11-14 14:00,0.0,0.0,0.0,2537.59
2022-11-14 15:00,0.0,0.0,0.0,2538.3
2022-11-15 10:30,-1.0,0.0,0.0,2564.65
2022-11-15 11:30,0.0,-1.0,0.0,2577.47
2022-11-15 14:00,0.0,0.0,0.0,2581.05
2022-11-15 15:00,0.0,0.0,0.0,2583.72
2022-11-16 10:30,0.0,0.0,0.0,2592.84
2022-11-16 11:30,0.0,0.0,0.0,2581.37
2022-11-16 14:00,0.0,0.0,0.0,2576.83
2022-11-16 15:00,0.0,0.0,0.0,2572.89
2022-11-17 10:30,0.0,0.0,0.0,2537.58
2022-11-17 11:30,0.0,0.0,0.0,2534.09
2022-11-17 14:00,0.0,0.0,0.0,2538.48
2022-11-17 15:00,0.0,0.0,0.0,2560.02
2022-11-18 10:30,0.0,0.0,0.0,2558.08
2022-11-18 11:30,0.0,0.0,0.0,2554.73
2022-11-18 14:00,0.0,0.0,0.0,2559.99
2022-11-18 15:00,0.0,0.0,0.0,2546.72
2022-11-21 10:30,0.0,0.0,0.0,2503.2
2022-11-21 11:30,0.0,0.0,0.0,2498.94
2022-11-21 14:00,0.0,0.0,0.0,2516.06
2022-11-21 15:00,0.0,0.0,0.0,2514.85
2022-11-22 10:30,0.0,0.0,0.0,2514.88
2022-11-22 11:30,0.0,0.0,0.0,2548.65
2022-11-22 14:00,0.0,0.0,0.0,2528.37
2022-11-22 15:00,0.0,0.0,0.0,2531.34
2022-11-23 10:30,0.0,0.0,0.0,2544.16
2022-11-23 11:30,0.0,0.0,0.0,2528.72
2022-11-23 14:00,0.0,0.0,0.0,2539.01
2022-11-23 15:00,0.0,0.0,0.0,2535.52
2022-11-24 10:30,0.0,0.0,0.0,2535.63
2022-11-24 11:30,0.0,0.0,0.0,2524.74
2022-11-24 14:00,0.0,0.0,0.0,2526.17
2022-11-24 15:00,0.0,0.0,0.0,2520.56
2022-11-25 10:30,0.0,0.0,0.0,2533.65
2022-11-25 11:30,0.0,0.0,0.0,2539.23
2022-11-25 14:00,0.0,0.0,0.0,2544.39
2022-11-25 15:00,0.0,0.0,0.0,2544.61
2022-11-28 10:30,0.0,0.0,0.0,2470.71
2022-11-28 11:30,0.0,0.0,0.0,2487.66
2022-11-28 14:00,0.0,0.0,0.0,2479.44
2022-11-28 15:00,0.0,0.0,0.0,2503.62
2022-11-29 10:30,0.0,0.0,0.0,2572.08
2022-11-29 11:30,0.0,0.0,0.0,2606.25
2022-11-29 14:00,0.0,0.0,0.0,2601.31
2022-11-29 15:00,0.0,0.0,0.0,2607.75
2022-11-30 10:30,0.0,0.0,0.0,2606.31
2022-11-30 11:30,0.0,0.0,0.0,2608.42
2022-11-30 14:00,0.0,0.0,0.0,2599.56
2022-11-30 15:00,0.0,0.0,0.0,2606.54
2022-12-01 10:30,0.0,0.0,0.0,2648.85
2022-12-01 11:30,0.0,0.0,0.0,2634.09
2022-12-01 14:00,0.0,0.0,0.0,2637.64
2022-12-01 15:00,0.0,0.0,0.0,2631.21
2022-12-02 10:30,0.0,0.0,0.0,2618.89
2022-12-02 11:30,0.0,0.0,0.0,2615.9
2022-12-02 14:00,0.0,0.0,0.0,2617.28
2022-12-02 15:00,0.0,0.0,0.0,2614.61
2022-12-05 10:30,0.0,0.0,0.0,2664.87
2022-12-05 11:30,0.0,0.0,0.0,2672.13
2022-12-05 14:00,0.0,0.0,0.0,2673.38
2022-12-05 15:00,0.0,0.0,0.0,2676.14
2022-12-06 10:30,0.0,0.0,0.0,2704.3
2022-12-06 11:30,0.0,0.0,0.0,2684.3
2022-12-06 14:00,0.0,0.0,0.0,2686.75
2022-12-06 15:00,0.0,0.0,0.0,2684.85
2022-12-07 10:30,0.0,0.0,0.0,2676.94
2022-12-07 11:30,0.0,0.0,0.0,2672.63
2022-12-07 14:00,0.0,0.0,0.0,2672.46
2022-12-07 15:00,0.0,0.0,0.0,2670.65
2022-12-08 10:30,0.0,0.0,0.0,2662.28
2022-12-08 11:30,0.0,0.0,0.0,2676.51
2022-12-08 14:00,0.0,0.0,0.0,2675.11
2022-12-08 15:00,0.0,0.0,0.0,2672.9
2022-12-09 10:30,0.0,0.0,0.0,2664.47
2022-12-09 11:30,0.0,0.0,0.0,2685.84
2022-12-09 14:00,0.0,0.0,0.0,2699.91
2022-12-09 15:00,0.0,0.0,0.0,2706.74
2022-12-12 10:30,0.0,0.0,0.0,2685.96
2022-12-12 11:30,0.0,0.0,0.0,2680.34
2022-12-12 14:00,0.0,0.0,0.0,2678.5
2022-12-12 15:00,0.0,0.0,0.0,2673.94
2022-12-13 10:30,0.0,0.0,0.0,2676.34
2022-12-13 11:30,0.0,0.0,0.0,2671.15
2022-12-13 14:00,0.0,0.0,0.0,2685.9
2022-12-13 15:00,0.0,0.0,0.0,2676.9
2022-12-14 10:30,0.0,0.0,0.0,2678.76
2022-12-14 11:30,0.0,0.0,0.0,2684.34
2022-12-14 14:00,0.0,0.0,0.0,2684.63
2022-12-14 15:00,0.0,0.0,0.0,2686.37
2022-12-15 10:30,0.0,0.0,0.0,2672.31
2022-12-15 11:30,0.0,0.0,0.0,2676.51
2022-12-15 14:00,0.0,0.0,0.0,2674.6
2022-12-15 15:00,0.0,0.0,0.0,2675.19
2022-12-16 10:30,0.0,0.0,0.0,2675.98
2022-12-16 11:30,0.0,0.0,0.0,2675.3
2022-12-16 14:00,0.0,0.0,0.0,2679.69
2022-12-16 15:00,0.0,0.0,0.0,2688.29
2022-12-19 10:30,0.0,0.0,0.0,2672.61
2022-12-19 11:30,0.0,0.0,0.0,2659.57
2022-12-19 14:00,0.0,0.0,0.0,2647.55
2022-12-19 15:00,0.0,0.0,0.0,2646.18
2022-12-20 10:30,0.0,0.0,0.0,2614.13
2022-12-20 11:30,0.0,0.0,0.0,2609.45
2022-12-20 14:00,0.0,0.0,0.0,2586.6
2022-12-20 15:00,0.0,0.0,0.0,2599.49
2022-12-21 10:30,0.0,0.0,0.0,2614.9
2022-12-21 11:30,0.0,0.0,0.0,2606.77
2022-12-21 14:00,0.0,0.0,0.0,2604.33
2022-12-21 15:00,0.0,0.0,0.0,2607.42
2022-12-22 10:30,0.0,0.0,0.0,2638.48
2022-12-22 11:30,0.0,0.0,0.0,2628.62
2022-12-22 14:00,0.0,0.0,0.0,2625.28
2022-12-22 15:00,0.0,0.0,0.0,2619.76
2022-12-23 10:30,0.0,0.0,0.0,2625.73
2022-12-23 11:30,0.0,0.0,0.0,2618.72
2022-12-23 14:00,0.0,0.0,0.0,2612.16
2022-12-23 15:00,0.0,0.0,0.0,2615.88
2022-12-26 10:30,0.0,0.0,0.0,2618.85
2022-12-26 11:30,0.0,0.0,0.0,2620.49
2022-12-26 14:00,0.0,0.0,0.0,2612.2
2022-12-26 15:00,0.0,0.0,0.0,2607.52
2022-12-27 10:30,0.0,0.0,0.0,2630.5
2022-12-27 11:30,0.0,0.0,0.0,2635.89
2022-12-27 14:00,0.0,0.0,0.0,2631.06
2022-12-27 15:00,0.0,0.0,0.0,2632.45
2022-12-28 10:30,0.0,0.0,0.0,2638.18
2022-12-28 11:30,0.0,0.0,0.0,2643.9
2022-12-28 14:00,0.0,0.0,0.0,2636.41
2022-12-28 15:00,0.0,0.0,0.0,2638.31
2022-12-29 10:30,0.0,0.0,0.0,2617.16
2022-12-29 11:30,0.0,0.0,0.0,2613.9
2022-12-29 14:00,0.0,0.0,0.0,2613.52
2022-12-29 15:00,0.0,0.0,0.0,2622.07
2022-12-30 10:30,0.0,0.0,0.0,2638.96
2022-12-30 11:30,0.0,0.0,0.0,2643.17
2022-12-30 14:00,0.0,0.0,0.0,2647.16
2022-12-30 15:00,0.0,0.0,0.0,2635.25
2023-01-03 10:30,0.0,0.0,0.0,2622.38
2023-01-03 11:30,0.0,0.0,0.0,2634.08
2023-01-03 14:00,0.0,0.0,0.0,2636.11
2023-01-03 15:00,0.0,0.0,0.0,2641.42
2023-01-04 10:30,0.0,0.0,0.0,2658.99
2023-01-04 11:30,0.0,0.0,0.0,2652.3
2023-01-04 14:00,0.0,0.0,0.0,2645.5
2023-01-04 15:00,0.0,0.0,0.0,2651.01
2023-01-05 10:30,0.0,0.0,0.0,2688.81
2023-01-05 11:30,0.0,0.0,0.0,2694.55
2023-01-05 14:00,0.0,0.0,0.0,2701.23
2023-01-05 15:00,-1.0,0.0,0.0,2700.31
2023-01-06 10:30,0.0,-1.0,0.0,2702.54
2023-01-06 11:30,0.0,0.0,0.0,2717.87
2023-01-06 14:00,0.0,0.0,0.0,2709.11
2023-01-06 15:00,0.0,0.0,0.0,2713.63
2023-01-09 10:30,0.0,0.0,0.0,2740.02
2023-01-09 11:30,0.0,0.0,0.0,2736.03
2023-01-09 14:00,0.0,0.0,0.0,2739.04
2023-01-09 15:00,0.0,0.0,0.0,2742.2
2023-01-10 10:30,0.0,0.0,0.0,2732.03
2023-01-10 11:30,0.0,0.0,0.0,2736.92
2023-01-10 14:00,0.0,0.0,0.0,2737.97
2023-01-10 15:00,0.0,0.0,0.0,2733.62
2023-01-11 10:30,0.0,0.0,0.0,2756.52
2023-01-11 11:30,0.0,0.0,0.0,2751.37
2023-01-11 14:00,0.0,0.0,0.0,2745.51
2023-01-11 15:00,0.0,0.0,0.0,2740.19
2023-01-12 10:30,0.0,0.0,0.0,2740.27
2023-01-12 11:30,0.0,0.0,0.0,2735.99
2023-01-12 14:00,0.0,0.0,0.0,2743.55
2023-01-12 15:00,0.0,0.0,0.0,2741.95
2023-01-13 10:30,0.0,0.0,0.0,2757.85
2023-01-13 11:30,0.0,0.0,0.0,2768.8
2023-01-13 14:00,0.0,0.0,0.0,2768.45
2023-01-13 15:00,0.0,0.0,0.0,2787.36
2023-01-16 10:30,0.0,0.0,0.0,2838.81
2023-01-16 11:30,0.0,0.0,0.0,2847.42
2023-01-16 14:00,0.0,0.0,0.0,2837.4
2023-01-16 15:00,-1.0,0.0,0.0,2834.29
2023-01-17 10:30,0.0,0.0,0.0,2821.49
2023-01-17 11:30,0.0,0.0,0.0,2821.63
2023-01-17 14:00,0.0,0.0,0.0,2818.73
2023-01-17 15:00,0.0,0.0,0.0,2827.03
2023-01-18 10:30,0.0,0.0,0.0,2816.31
2023-01-18 11:30,0.0,0.0,0.0,2809.48
2023-01-18 14:00,0.0,0.0,0.0,2814.03
2023-01-18 15:00,0.0,0.0,0.0,2810.09
2023-01-19 10:30,1.0,0.0,0.0,2795.29
2023-01-19 11:30,0.0,0.0,0.0,2812.86
2023-01-19 14:00,0.0,0.0,0.0,2816.86
2023-01-19 15:00,0.0,0.0,0.0,2820.81
2023-01-20 10:30,0.0,0.0,0.0,2836.93
2023-01-20 11:30,0.0,0.0,0.0,2837.59
2023-01-20 14:00,0.0,0.0,0.0,2839.25
2023-01-20 15:00,0.0,0.0,0.0,2836.81
2023-01-30 10:30,0.0,0.0,0.0,2865.22
2023-01-30 11:30,-1.0,0.0,0.0,2862.45
2023-01-30 14:00,0.0,-1.0,0.0,2846.92
2023-01-30 15:00,0.0,0.0,0.0,2839.12
2023-01-31 10:30,0.0,0.0,0.0,2833.2
2023-01-31 11:30,0.0,0.0,0.0,2815.63
2023-01-31 14:00,0.0,0.0,0.0,2811.53
2023-01-31 15:00,0.0,0.0,0.0,2807.95
2023-02-01 10:30,0.0,0.0,0.0,2794.64
2023-02-01 11:30,0.0,0.0,0.0,2797.26
2023-02-01 14:00,0.0,0.0,0.0,2803.07
2023-02-01 15:00,0.0,0.0,0.0,2820.87
2023-02-02 10:30,0.0,0.0,0.0,2802.74
2023-02-02 11:30,0.0,0.0,0.0,2817.14
2023-02-02 14:00,0.0,0.0,0.0,2806.79
2023-02-02 15:00,0.0,0.0,0.0,2811.85
2023-02-03 10:30,0.0,0.0,0.0,2766.52
2023-02-03 11:30,0.0,0.0,0.0,2758.47
2023-02-03 14:00,0.0,0.0,0.0,2766.29
2023-02-03 15:00,0.0,0.0,0.0,2774.8
2023-02-06 10:30,0.0,0.0,0.0,2730.02
2023-02-06 11:30,0.0,0.0,0.0,2723.1
2023-02-06 14:00,0.0,0.0,0.0,2732.62
2023-02-06 15:00,1.0,0.0,0.0,2735.0
2023-02-07 10:30,0.0,0.0,0.0,2749.47
2023-02-07 11:30,0.0,0.0,0.0,2746.4
2023-02-07 14:00,0.0,0.0,0.0,2732.95
2023-02-07 15:00,0.0,0.0,0.0,2740.44
2023-02-08 10:30,0.0,0.0,0.0,2741.62
2023-02-08 11:30,0.0,0.0,0.0,2741.23
2023-02-08 14:00,0.0,0.0,0.0,2732.65
2023-02-08 15:00,0.0,0.0,0.0,2731.25
2023-02-09 10:30,0.0,0.0,0.0,2764.28
2023-02-09 11:30,0.0,0.0,0.0,2752.26
2023-02-09 14:00,0.0,0.0,0.0,2756.59
2023-02-09 15:00,0.0,0.0,0.0,2761.87
2023-02-10 10:30,0.0,0.0,0.0,2746.47
2023-02-10 11:30,0.0,0.0,0.0,2743.1
2023-02-10 14:00,0.0,0.0,0.0,2746.26
2023-02-10 15:00,0.0,0.0,0.0,2746.72
2023-02-13 10:30,0.0,0.0,0.0,2746.33
2023-02-13 11:30,0.0,0.0,0.0,2763.81
2023-02-13 14:00,0.0,0.0,0.0,2764.59
2023-02-13 15:00,0.0,0.0,0.0,2767.79
2023-02-14 10:30,0.0,0.0,0.0,2768.16
2023-02-14 11:30,0.0,0.0,0.0,2763.88
2023-02-14 14:00,0.0,0.0,0.0,2768.9
2023-02-14 15:00,0.0,0.0,0.0,2776.98
2023-02-15 10:30,0.0,0.0,0.0,2755.13
2023-02-15 11:30,0.0,0.0,0.0,2753.81
2023-02-15 14:00,0.0,0.0,0.0,2751.86
2023-02-15 15:00,0.0,0.0,0.0,2752.34
2023-02-16 10:30,0.0,0.0,0.0,2784.89
2023-02-16 11:30,0.0,0.0,0.0,2782.87
2023-02-16 14:00,0.0,0.0,0.0,2774.55
2023-02-16 15:00,0.0,0.0,0.0,2742.8
2023-02-17 10:30,0.0,0.0,0.0,2755.96
2023-02-17 11:30,0.0,0.0,0.0,2745.25
2023-02-17 14:00,0.0,0.0,0.0,2742.34
2023-02-17 15:00,0.0,0.0,0.0,2714.29
2023-02-20 10:30,0.0,0.0,0.0,2735.17
2023-02-20 11:30,0.0,0.0,0.0,2750.2
2023-02-20 14:00,0.0,0.0,0.0,2768.23
2023-02-20 15:00,0.0,0.0,0.0,2788.4
2023-02-21 10:30,0.0,0.0,0.0,2797.47
2023-02-21 11:30,0.0,0.0,0.0,2794.21
